fov_id,present,present_folded,diffuse_halo_flag,confidence,contrast_ratio,baseline,peak,area_fraction,solidity,anisotropy,radial_rho,r2_over_r1,diffuse_radius,diffuse_circularity,diffuse_centroid_x,diffuse_centroid_y,error
158,False,False,False,0,1.4484,14.0493,20.3487,0.7635,0.8944,0,0,0,0,0,0,0,
159,False,False,False,0,1.4524,14.5762,21.1705,0.3258,0.9031,0,0,0,0,0,0,0,
160,False,False,False,0,1.3804,13.7505,18.9814,0.6865,0.914,0,0,0,0,0,0,0,
161,False,False,False,0,1.4382,14.1262,20.3161,0.6535,0.9075,0,0,0,0,0,0,0,
162,False,False,False,0,1.4846,14.6379,21.7318,0.6213,0.9022,0,0,0,0,0,0,0,
163,False,False,False,0,1.3349,13.9348,18.6013,0.6715,0.9261,0,0,0,0,0,0,0,
164,False,False,False,0,1.2652,13.6573,17.2795,0.7519,0.9203,0,0,0,0,0,0,0,
165,False,False,False,0,1.4279,13.7224,19.5944,0.5079,0.7072,0,0,0,0,0,0,0,
166,False,False,False,0,1.2052,14.0166,16.8929,0.6517,0.8345,0,0,0,0,0,0,0,
167,False,False,False,0,1.3716,13.0756,17.9339,0.6317,0.8699,0,0,0,0,0,0,0,
168,False,False,False,0,1.2836,13.0094,16.6993,0.6853,0.9598,0,0,0,0,0,0,0,
169,False,False,False,0,1.4221,12.0439,17.1276,0.6429,0.8116,0,0,0,0,0,0,0,
170,False,False,False,0,1.2454,12.5302,15.6048,0.7555,0.9461,0,0,0,0,0,0,0,
171,False,False,False,0,1.5534,12.646,19.6447,0.5368,0.9481,0,0,0,0,0,0,0,
172,False,False,False,0,1.3228,13.0996,17.328,0.7253,0.9152,0,0,0,0,0,0,0,
173,False,False,False,0,1.2232,13.0046,15.9077,0.7395,0.9257,0,0,0,0,0,0,0,
174,False,False,False,0,1.4188,12.0276,17.0643,0.5997,0.7062,0,0,0,0,0,0,0,
175,False,False,False,0,1.3309,12.5411,16.691,0.5922,0.8541,0,0,0,0,0,0,0,
176,False,False,False,0,1.4135,12.1175,17.1285,0.7538,0.9356,0,0,0,0,0,0,0,
177,False,False,False,0.0311,2.2212,11.9898,26.6322,0.0366,0.9896,0,0,0,0,0,0,0,
178,False,False,False,0,1.4132,11.8416,16.735,0.6937,0.9432,0,0,0,0,0,0,0,
179,False,False,False,0,1.5508,12.5856,19.5182,0.4183,0.8651,0,0,0,0,0,0,0,
180,False,False,False,0,1.5188,13.3516,20.2788,0.5217,0.95,0,0,0,0,0,0,0,
181,False,False,False,0,1.3143,13.3399,17.5328,0.5889,0.8964,0,0,0,0,0,0,0,
182,False,False,False,0,1.3842,12.7409,17.6365,0.6941,0.9186,0,0,0,0,0,0,0,
183,False,False,False,0,1.3088,13.2605,17.3554,0.6573,0.9422,0,0,0,0,0,0,0,
184,False,False,False,0,1.3074,12.8795,16.8382,0.6103,0.8139,0,0,0,0,0,0,0,
185,False,False,False,0,1.274,12.3597,15.7462,0.7318,0.9485,0,0,0,0,0,0,0,
186,False,False,False,0,1.2073,11.8702,14.3313,0.7127,0.9785,0,0,0,0,0,0,0,
187,False,False,False,0,1.2771,11.3082,14.4411,0.7416,0.9649,0,0,0,0,0,0,0,
188,False,False,False,0,1.4085,11.8321,16.6654,0.6108,0.964,0,0,0,0,0,0,0,
189,False,False,False,0,1.4097,12.2868,17.3202,0.7014,0.9566,0,0,0,0,0,0,0,
190,False,False,False,0,1.3229,12.8416,16.9884,0.698,0.9349,0,0,0,0,0,0,0,
191,False,False,False,0,1.4259,12.8743,18.3576,0.6212,0.9414,0,0,0,0,0,0,0,
192,False,False,False,0,1.4574,12.7206,18.539,0.6363,0.9135,0,0,0,0,0,0,0,
193,False,False,False,0,1.4063,13.692,19.2554,0.5144,0.9331,0,0,0,0,0,0,0,
194,False,False,False,0,1.4624,13.662,19.979,0.6186,0.7969,0,0,0,0,0,0,0,
195,False,False,False,0,1.4682,12.5151,18.3745,0.7698,0.9855,0,0,0,0,0,0,0,
196,False,False,False,0,1.3953,12.7804,17.832,0.6815,0.9274,0,0,0,0,0,0,0,
197,False,False,False,0,1.4405,12.7643,18.3866,0.7759,0.9218,0,0,0,0,0,0,0,
198,False,False,False,0,1.3745,14.3091,19.6681,0.72,0.9403,0,0,0,0,0,0,0,
199,False,False,False,0,1.3051,12.8435,16.7622,0.7278,0.9642,0,0,0,0,0,0,0,
200,False,False,False,0,1.5608,12.804,19.985,0.4622,0.851,0,0,0,0,0,0,0,
201,False,False,False,0,1.846,14.0236,25.8879,0.0935,0.9513,0,0,0,0,0,0,0,
202,False,False,False,0,1.316,13.5259,17.7995,0.5015,0.8676,0,0,0,0,0,0,0,
203,False,False,False,0,1.2806,12.3554,15.8222,0.588,0.8908,0,0,0,0,0,0,0,
204,False,False,False,0,1.2844,11.7425,15.0816,0.6716,0.9312,0,0,0,0,0,0,0,
205,False,False,False,0,1.2435,11.4579,14.2481,0.7795,0.9836,0,0,0,0,0,0,0,
206,False,False,False,0,1.2747,11.7671,14.9997,0.7169,0.9779,0,0,0,0,0,0,0,
207,False,False,False,0,1.5372,11.8409,18.2023,0.6321,0.9573,0,0,0,0,0,0,0,
208,False,False,False,0,1.3151,12.0281,15.8183,0.7311,0.9799,0,0,0,0,0,0,0,
209,False,False,False,0,1.2749,12.3164,15.7018,0.653,0.961,0,0,0,0,0,0,0,
210,False,False,False,0,1.5184,12.1394,18.4328,0.6816,0.9415,0,0,0,0,0,0,0,
211,False,False,False,0,1.3651,13.0862,17.8646,0.7474,0.9742,0,0,0,0,0,0,0,
212,False,False,False,0,1.4264,13.1831,18.8043,0.6648,0.9734,0,0,0,0,0,0,0,
